GCA_021664795.2_ASM2166479v2	2020
GCA_021666825.1_PDT000892374.1	2020
GCA_021669555.2_PDT000850592.2	2020
GCA_029962145.1_ASM2996214v1	2020
GCA_018139805.1_ASM1813980v1	2020
GCA_024714615.1_ASM2471461v1	2020
GCA_029570445.1_PDT001677608.1	2020
GCA_950097885.1_36938	2020
GCA_950098355.1_37328	2020
GCA_950098535.1_36937	2020
GCA_950098645.1_37304	2020
GCA_950099125.1_37327	2020
GCA_950099525.1_36940	2020
GCA_950099695.1_36939	2020
GCA_022552035.1_ASM2255203v1	2020
GCA_022552055.1_ASM2255205v1	2020
GCA_022552075.1_ASM2255207v1	2020
GCA_022552935.1_ASM2255293v1	2020
GCA_022552955.1_ASM2255295v1	2020
GCA_022552975.1_ASM2255297v1	2020
GCA_022553015.1_ASM2255301v1	2020
GCA_022553035.1_ASM2255303v1	2020
GCA_022553095.1_ASM2255309v1	2020
GCA_022555745.1_ASM2255574v1	2020
GCA_031733435.1_ASM3173343v1	2020
GCA_025791145.1_ASM2579114v1	2020
GCA_025798605.1_ASM2579860v1	2020
GCA_026343695.1_PDT001493977.1	2020
GCA_027570975.1_ASM2757097v1	2020
GCA_020036955.1_ASM2003695v1	2020
GCA_023717015.1_ASM2371701v1	2020
GCA_023717245.1_ASM2371724v1	2020
GCA_023717905.1_ASM2371790v1	2020
GCA_019281715.1_ASM1928171v1	2020
GCA_023074215.1_ASM2307421v1	2020
GCA_023074255.1_ASM2307425v1	2020
GCA_034814605.1_PDT002042784.1	2020
GCA_026361775.1_PDT001492600.1	2020
GCA_034810865.1_PDT002042966.1	2020
GCA_034811305.1_PDT002042945.1	2020
GCA_021664935.1_PDT000985266.1	2020
GCA_021665235.1_PDT000968736.1	2020
GCA_021669295.1_PDT000821555.1	2020
GCA_029961525.1_ASM2996152v1	2020
GCA_018139725.1_ASM1813972v1	2020
GCA_018139765.1_ASM1813976v1	2020
GCA_018139825.1_ASM1813982v1	2020
GCA_018139945.1_ASM1813994v1	2020
GCA_013867645.1_ASM1386764v1	2020
GCA_021460035.1_ASM2146003v1	2020
GCA_021502785.1_ASM2150278v1	2020
GCA_023656915.1_ASM2365691v1	2020
GCA_024714655.1_ASM2471465v1	2020
GCA_029570335.1_PDT001677615.1	2020
GCA_950097805.1_37308	2020
GCA_950099485.1_37353	2020
GCA_950099925.1_37307	2020
GCA_950100345.1_36759	2020
GCA_950100905.1_37348	2020
GCA_022555735.1_ASM2255573v1	2020
GCA_021590985.1_PDT001218147.1	2020
GCA_954785615.1_J01206	2020
GCA_031733395.1_ASM3173339v1	2020
GCA_031733495.1_ASM3173349v1	2020
GCA_031733535.1_ASM3173353v1	2020
GCA_026352395.1_PDT001493355.1	2020
GCA_030742275.1_ASM3074227v1	2020
GCA_030742295.1_ASM3074229v1	2020
GCA_025791395.1_ASM2579139v1	2020
GCA_025792225.1_ASM2579222v1	2020
GCA_025799375.1_ASM2579937v1	2020
GCA_027570415.1_ASM2757041v1	2020
GCA_027570675.1_ASM2757067v1	2020
GCA_020036215.1_ASM2003621v1	2020
GCA_020036315.1_ASM2003631v1	2020
GCA_020036455.1_ASM2003645v1	2020
GCA_020036615.1_ASM2003661v1	2020
GCA_020036625.1_ASM2003662v1	2020
GCA_020036715.1_ASM2003671v1	2020
GCA_020036755.1_ASM2003675v1	2020
GCA_020036895.1_ASM2003689v1	2020
GCA_016054815.1_ASM1605481v1	2020
GCA_016054915.1_ASM1605491v1	2020
GCA_016055385.1_ASM1605538v1	2020
GCA_018598165.2_ASM1859816v2	2020
GCA_018598285.3_ASM1859828v3	2020
GCA_022552865.1_ASM2255286v1	2020
GCA_022213165.2_ASM2221316v2	2020
GCA_023717625.1_ASM2371762v1	2020
GCA_023717725.1_ASM2371772v1	2020
GCA_023717745.1_ASM2371774v1	2020
GCA_023717765.1_ASM2371776v1	2020
GCA_023717775.1_ASM2371777v1	2020
GCA_023717805.1_ASM2371780v1	2020
GCA_019281605.1_ASM1928160v1	2020
GCA_019281855.1_ASM1928185v1	2020
GCA_019282495.1_ASM1928249v1	2020
GCA_033375015.1_ASM3337501v1	2020
GCA_024300845.1_ASM2430084v1	2020
GCA_026330875.1_PDT001494496.1	2020
GCA_021532875.1_ASM2153287v1	2020
GCA_021532935.1_ASM2153293v1	2020
GCA_024615725.1_PDT001383395.1	2020
GCA_032742135.1_PDT001940684.1	2020
GCA_032749955.1_PDT001940681.1	2020
GCA_018736165.1_ASM1873616v1	2020
GCA_018457125.1_ASM1845712v1	2020
GCA_023672365.1_PDT001323972.1	2020
GCA_023760735.1_PDT001323971.1	2020
GCA_026317865.1_PDT001495041.1	2020
GCA_026359215.1_PDT001492952.1	2020
GCA_030121675.1_ASM3012167v1	2020
GCA_029210305.1_ASM2921030v1	2020
GCA_020251545.1_P16-U64	2020
GCA_020251605.1_P19-U67	2020
GCA_026320555.1_PDT001495243.1	2020
GCA_034812325.1_PDT002042895.1	2020
GCA_034812425.1_PDT002042889.1	2020
GCA_034815985.1_PDT002042716.1	2020
GCA_021556505.1_ASM2155650v1	2020
GCA_023380065.1_ASM2338006v1	2020
GCA_026319025.1_PDT001495197.1	2020
GCA_034812825.1_PDT002042870.1	2020
GCA_034815545.1_PDT002042736.1	2020
GCA_021664815.2_PDT000985274.2	2020
GCA_021665075.2_PDT000985245.2	2020
GCA_021665295.2_PDT000950001.2	2020
GCA_021666235.2_PDT000908017.2	2020
GCA_021666815.3_ASM2166681v3	2020
GCA_021666875.3_ASM2166687v3	2020
GCA_021669195.2_PDT000821613.2	2020
GCA_021669275.3_ASM2166927v3	2020
GCA_021669335.3_ASM2166933v3	2020
GCA_021669535.2_ASM2166953v2	2020
GCA_021705775.1_PDT000733241.1	2020
GCA_024537895.2_PDT001373589.2	2020
GCA_032934835.1_ASM3293483v1	2020
GCA_018139745.1_ASM1813974v1	2020
GCA_018139775.1_ASM1813977v1	2020
GCA_018139845.1_ASM1813984v1	2020
GCA_018139865.1_ASM1813986v1	2020
GCA_958436975.1_SRR17798044_bin.14_MetaWRAP_v1.3_MAG	2020
GCA_024714515.1_ASM2471451v1	2020
GCA_024714535.1_ASM2471453v1	2020
GCA_024714555.1_ASM2471455v1	2020
GCA_024714565.1_ASM2471456v1	2020
GCA_024714595.1_ASM2471459v1	2020
GCA_024714635.1_ASM2471463v1	2020
GCA_024714665.1_ASM2471466v1	2020
GCA_024714695.1_ASM2471469v1	2020
GCA_950097665.1_36694	2020
GCA_950097785.1_37303	2020
GCA_950097875.1_37293	2020
GCA_950099555.1_37346	2020
GCA_950099665.1_36936	2020
GCA_950100135.1_37371	2020
GCA_950100295.1_36935	2020
GCA_950100775.1_36787	2020
GCA_950100865.1_36941	2020
GCA_950100925.1_37306	2020
GCA_022553115.1_ASM2255311v1	2020
GCA_954725635.1_J01204	2020
GCA_031733355.1_ASM3173335v1	2020
GCA_031733445.1_ASM3173344v1	2020
GCA_031733515.1_ASM3173351v1	2020
GCA_030742365.1_ASM3074236v1	2020
GCA_030742375.1_ASM3074237v1	2020
GCA_025791095.1_ASM2579109v1	2020
GCA_025791315.1_ASM2579131v1	2020
GCA_025791435.1_ASM2579143v1	2020
GCA_025791555.1_ASM2579155v1	2020
GCA_025792275.1_ASM2579227v1	2020
GCA_025798585.1_ASM2579858v1	2020
GCA_025798625.1_ASM2579862v1	2020
GCA_019466145.1_ASM1946614v1	2020
GCA_026351875.1_PDT001492810.1	2020
GCA_027570595.1_ASM2757059v1	2020
GCA_027571345.1_ASM2757134v1	2020
GCA_027627125.1_ASM2762712v1	2020
GCA_020036055.1_ASM2003605v1	2020
GCA_020036135.1_ASM2003613v1	2020
GCA_020036235.1_ASM2003623v1	2020
GCA_020036295.1_ASM2003629v1	2020
GCA_020036495.1_ASM2003649v1	2020
GCA_020036605.1_ASM2003660v1	2020
GCA_020036675.1_ASM2003667v1	2020
GCA_020036775.1_ASM2003677v1	2020
GCA_020036975.1_ASM2003697v1	2020
GCA_026360935.1_PDT001492659.1	2020
GCA_015666355.1_ASM1566635v1	2020
GCA_016054795.1_ASM1605479v1	2020
GCA_016055245.1_ASM1605524v1	2020
GCA_018598245.2_ASM1859824v2	2020
GCA_023060325.1_ASM2306032v1	2020
GCA_023060945.1_ASM2306094v1	2020
GCA_023572485.1_ASM2357248v1	2020
GCA_029639685.1_PDT001683877.1	2020
GCA_022552305.1_ASM2255230v1	2020
GCA_026113925.1_ASM2611392v1	2020
GCA_030541865.1_ASM3054186v1	2020
GCA_023717105.1_ASM2371710v1	2020
GCA_019281655.1_ASM1928165v1	2020
GCA_024835845.1_PDT001406421.1	2020
GCA_022430645.1_PDT001256136.1	2020
GCA_026345835.1_PDT001493874.1	2020
GCA_021533055.1_ASM2153305v1	2020
GCA_032738425.1_PDT001940640.1	2020
GCA_032744115.1_PDT001940512.1	2020
GCA_032744165.1_PDT001940511.1	2020
GCA_032750575.1_PDT001940507.1	2020
GCA_032750655.1_PDT001940504.1	2020
GCA_018457045.1_ASM1845704v1	2020
GCA_023671425.1_PDT001324165.1	2020
GCA_026303895.1_PDT001492967.1	2020
GCA_026359035.1_PDT001492968.1	2020
GCA_026359195.1_PDT001492954.1	2020
GCA_026359355.1_PDT001492945.1	2020
GCA_024397355.1_ASM2439735v1	2020
GCA_026320335.1_PDT001495258.1	2020
GCA_030587645.1_ASM3058764v1	2020
GCA_034816085.1_PDT002042710.1	2020
GCA_034818025.1_PDT002042613.1	2020
GCA_034818225.1_PDT002042608.1	2020
GCA_017900915.1_ASM1790091v1	2020
GCA_023647235.1_ASM2364723v1	2020
GCA_024266805.1_ASM2426680v1	2020
GCA_026324215.1_PDT001494945.1	2020
GCA_034813645.1_PDT002042827.1	2020
GCA_016009405.1_ASM1600940v1	2019
GCA_016009425.1_ASM1600942v1	2019
GCA_016009495.1_ASM1600949v1	2019
GCA_016009515.1_ASM1600951v1	2019
GCA_016009535.1_ASM1600953v1	2019
GCA_016337155.1_ASM1633715v1	2019
GCA_016337355.1_ASM1633735v1	2019
GCA_016337405.1_ASM1633740v1	2019
GCA_016337425.1_ASM1633742v1	2019
GCA_016337445.1_ASM1633744v1	2019
GCA_016337485.1_ASM1633748v1	2019
GCA_016337505.1_ASM1633750v1	2019
GCA_016337525.1_ASM1633752v1	2019
GCA_016337545.1_ASM1633754v1	2019
GCA_016337565.1_ASM1633756v1	2019
GCA_016337585.1_ASM1633758v1	2019
GCA_016337605.1_ASM1633760v1	2019
GCA_016337625.1_ASM1633762v1	2019
GCA_016337705.1_ASM1633770v1	2019
GCA_016337725.1_ASM1633772v1	2019
GCA_016337745.1_ASM1633774v1	2019
GCA_016337765.1_ASM1633776v1	2019
GCA_016337785.1_ASM1633778v1	2019
GCA_016337805.1_ASM1633780v1	2019
GCA_016337825.1_ASM1633782v1	2019
GCA_016337865.1_ASM1633786v1	2019
GCA_016337885.1_ASM1633788v1	2019
GCA_016337905.1_ASM1633790v1	2019
GCA_016337925.1_ASM1633792v1	2019
GCA_016337945.1_ASM1633794v1	2019
GCA_016337965.1_ASM1633796v1	2019
GCA_016338005.1_ASM1633800v1	2019
GCA_016338025.1_ASM1633802v1	2019
GCA_016338045.1_ASM1633804v1	2019
GCA_016338065.1_ASM1633806v1	2019
GCA_016338085.1_ASM1633808v1	2019
GCA_016338105.1_ASM1633810v1	2019
GCA_016338125.1_ASM1633812v1	2019
GCA_016338145.1_ASM1633814v1	2019
GCA_016338165.1_ASM1633816v1	2019
GCA_016338185.1_ASM1633818v1	2019
GCA_016338205.1_ASM1633820v1	2019
GCA_016338225.1_ASM1633822v1	2019
GCA_016338245.1_ASM1633824v1	2019
GCA_016338265.1_ASM1633826v1	2019
GCA_016338285.1_ASM1633828v1	2019
GCA_016338325.1_ASM1633832v1	2019
GCA_016338385.1_ASM1633838v1	2019
GCA_016338405.1_ASM1633840v1	2019
GCA_016338425.1_ASM1633842v1	2019
GCA_016338445.1_ASM1633844v1	2019
GCA_016338485.1_ASM1633848v1	2019
GCA_016338505.1_ASM1633850v1	2019
GCA_016338525.1_ASM1633852v1	2019
GCA_016338545.1_ASM1633854v1	2019
GCA_016338555.1_ASM1633855v1	2019
GCA_016338605.1_ASM1633860v1	2019
GCA_016338645.1_ASM1633864v1	2019
GCA_016338685.1_ASM1633868v1	2019
GCA_016338705.1_ASM1633870v1	2019
GCA_016338725.1_ASM1633872v1	2019
GCA_016338745.1_ASM1633874v1	2019
GCA_016338765.1_ASM1633876v1	2019
GCA_016338785.1_ASM1633878v1	2019
GCA_016338805.1_ASM1633880v1	2019
GCA_016338825.1_ASM1633882v1	2019
GCA_016338845.1_ASM1633884v1	2019
GCA_016338865.1_ASM1633886v1	2019
GCA_016338885.1_ASM1633888v1	2019
GCA_016338905.1_ASM1633890v1	2019
GCA_016338925.1_ASM1633892v1	2019
GCA_016338945.1_ASM1633894v1	2019
GCA_016338965.1_ASM1633896v1	2019
GCA_016339025.1_ASM1633902v1	2019
GCA_016339045.1_ASM1633904v1	2019
GCA_016339065.1_ASM1633906v1	2019
GCA_016339085.1_ASM1633908v1	2019
GCA_016339105.1_ASM1633910v1	2019
GCA_016339125.1_ASM1633912v1	2019
GCA_016339145.1_ASM1633914v1	2019
GCA_016339165.1_ASM1633916v1	2019
GCA_016339185.1_ASM1633918v1	2019
GCA_016339205.1_ASM1633920v1	2019
GCA_016339225.1_ASM1633922v1	2019
GCA_016339245.1_ASM1633924v1	2019
GCA_016339265.1_ASM1633926v1	2019
GCA_016339275.1_ASM1633927v1	2019
GCA_016339305.1_ASM1633930v1	2019
GCA_016339325.1_ASM1633932v1	2019
GCA_016339345.1_ASM1633934v1	2019
GCA_016339365.1_ASM1633936v1	2019
GCA_016339385.1_ASM1633938v1	2019
GCA_016339405.1_ASM1633940v1	2019
GCA_016339425.1_ASM1633942v1	2019
GCA_016339445.1_ASM1633944v1	2019
GCA_016339485.1_ASM1633948v1	2019
GCA_016339505.1_ASM1633950v1	2019
GCA_016339525.1_ASM1633952v1	2019
GCA_016339545.1_ASM1633954v1	2019
GCA_016339565.1_ASM1633956v1	2019
GCA_016339585.1_ASM1633958v1	2019
GCA_016339605.1_ASM1633960v1	2019
GCA_016339625.1_ASM1633962v1	2019
GCA_016339645.1_ASM1633964v1	2019
GCA_016339665.1_ASM1633966v1	2019
GCA_016339685.1_ASM1633968v1	2019
GCA_016339705.1_ASM1633970v1	2019
GCA_016339765.1_ASM1633976v1	2019
GCA_016339785.1_ASM1633978v1	2019
GCA_016339805.1_ASM1633980v1	2019
GCA_016339825.1_ASM1633982v1	2019
GCA_016339845.1_ASM1633984v1	2019
GCA_016339865.1_ASM1633986v1	2019
GCA_016339905.1_ASM1633990v1	2019
GCA_016339925.1_ASM1633992v1	2019
GCA_016339945.1_ASM1633994v1	2019
GCA_016339965.1_ASM1633996v1	2019
GCA_016339985.1_ASM1633998v1	2019
GCA_016340025.1_ASM1634002v1	2019
GCA_016340045.1_ASM1634004v1	2019
GCA_016340065.1_ASM1634006v1	2019
GCA_016340185.1_ASM1634018v1	2019
GCA_016340205.1_ASM1634020v1	2019
GCA_016340225.1_ASM1634022v1	2019
GCA_016340245.1_ASM1634024v1	2019
GCA_016340285.1_ASM1634028v1	2019
GCA_016340305.1_ASM1634030v1	2019
GCA_016340325.1_ASM1634032v1	2019
GCA_016340345.1_ASM1634034v1	2019
GCA_016340365.1_ASM1634036v1	2019
GCA_016340415.1_ASM1634041v1	2019
GCA_016340445.1_ASM1634044v1	2019
GCA_016340465.1_ASM1634046v1	2019
GCA_016340485.1_ASM1634048v1	2019
GCA_016340505.1_ASM1634050v1	2019
GCA_016340525.1_ASM1634052v1	2019
GCA_016340545.1_ASM1634054v1	2019
GCA_016340565.1_ASM1634056v1	2019
GCA_016340585.1_ASM1634058v1	2019
GCA_016340605.1_ASM1634060v1	2019
GCA_016340625.1_ASM1634062v1	2019
GCA_016340645.1_ASM1634064v1	2019
GCA_016340665.1_ASM1634066v1	2019
GCA_016340685.1_ASM1634068v1	2019
GCA_016340725.1_ASM1634072v1	2019
GCA_016340745.1_ASM1634074v1	2019
GCA_016340765.1_ASM1634076v1	2019
GCA_016340785.1_ASM1634078v1	2019
GCA_016340805.1_ASM1634080v1	2019
GCA_016340825.1_ASM1634082v1	2019
GCA_016340845.1_ASM1634084v1	2019
GCA_016340865.1_ASM1634086v1	2019
GCA_016340885.1_ASM1634088v1	2019
GCA_016340895.1_ASM1634089v1	2019
GCA_016340965.1_ASM1634096v1	2019
GCA_016340985.1_ASM1634098v1	2019
GCA_016341005.1_ASM1634100v1	2019
GCA_016341025.1_ASM1634102v1	2019
GCA_016341045.1_ASM1634104v1	2019
GCA_016341065.1_ASM1634106v1	2019
GCA_016341085.1_ASM1634108v1	2019
GCA_016341105.1_ASM1634110v1	2019
GCA_016341145.1_ASM1634114v1	2019
GCA_016341185.1_ASM1634118v1	2019
GCA_016341205.1_ASM1634120v1	2019
GCA_016341225.1_ASM1634122v1	2019
GCA_016341245.1_ASM1634124v1	2019
GCA_016341265.1_ASM1634126v1	2019
GCA_016341285.1_ASM1634128v1	2019
GCA_016341325.1_ASM1634132v1	2019
GCA_016341365.1_ASM1634136v1	2019
GCA_016341385.1_ASM1634138v1	2019
GCA_016341425.1_ASM1634142v1	2019
GCA_016341445.1_ASM1634144v1	2019
GCA_016341465.1_ASM1634146v1	2019
GCA_016341485.1_ASM1634148v1	2019
GCA_016341505.1_ASM1634150v1	2019
GCA_016341525.1_ASM1634152v1	2019
GCA_016341545.1_ASM1634154v1	2019
GCA_016341565.1_ASM1634156v1	2019
GCA_016341585.1_ASM1634158v1	2019
GCA_016341605.1_ASM1634160v1	2019
GCA_016341625.1_ASM1634162v1	2019
GCA_016341645.1_ASM1634164v1	2019
GCA_016341665.1_ASM1634166v1	2019
GCA_016341685.1_ASM1634168v1	2019
GCA_016341705.1_ASM1634170v1	2019
GCA_016341725.1_ASM1634172v1	2019
GCA_016341745.1_ASM1634174v1	2019
GCA_016341765.1_ASM1634176v1	2019
GCA_016341785.1_ASM1634178v1	2019
GCA_016341805.1_ASM1634180v1	2019
GCA_016341825.1_ASM1634182v1	2019
GCA_016341845.1_ASM1634184v1	2019
GCA_016341865.1_ASM1634186v1	2019
GCA_016341885.1_ASM1634188v1	2019
GCA_016341925.1_ASM1634192v1	2019
GCA_016341945.1_ASM1634194v1	2019
GCA_016341985.1_ASM1634198v1	2019
GCA_016342005.1_ASM1634200v1	2019
GCA_016342025.1_ASM1634202v1	2019
GCA_016342045.1_ASM1634204v1	2019
GCA_016342085.1_ASM1634208v1	2019
GCA_016342105.1_ASM1634210v1	2019
GCA_016342805.1_ASM1634280v1	2019
GCA_016342825.1_ASM1634282v1	2019
GCA_016342845.1_ASM1634284v1	2019
GCA_016342865.1_ASM1634286v1	2019
GCA_016342885.1_ASM1634288v1	2019
GCA_016342905.1_ASM1634290v1	2019
GCA_016342925.1_ASM1634292v1	2019
GCA_016342945.1_ASM1634294v1	2019
GCA_016342965.1_ASM1634296v1	2019
GCA_016342985.1_ASM1634298v1	2019
GCA_016343005.1_ASM1634300v1	2019
GCA_016343035.1_ASM1634303v1	2019
GCA_016343065.1_ASM1634306v1	2019
GCA_016343085.1_ASM1634308v1	2019
GCA_016343105.1_ASM1634310v1	2019
GCA_016343125.1_ASM1634312v1	2019
GCA_016343145.1_ASM1634314v1	2019
GCA_016343165.1_ASM1634316v1	2019
GCA_016343185.1_ASM1634318v1	2019
GCA_016343205.1_ASM1634320v1	2019
GCA_016343245.1_ASM1634324v1	2019
GCA_016343285.1_ASM1634328v1	2019
GCA_016343325.1_ASM1634332v1	2019
GCA_016343385.1_ASM1634338v1	2019
GCA_016343405.1_ASM1634340v1	2019
GCA_016343415.1_ASM1634341v1	2019
GCA_016343445.1_ASM1634344v1	2019
GCA_016343465.1_ASM1634346v1	2019
GCA_016343485.1_ASM1634348v1	2019
GCA_016343495.1_ASM1634349v1	2019
GCA_016343505.1_ASM1634350v1	2019
GCA_016343545.1_ASM1634354v1	2019
GCA_016343605.1_ASM1634360v1	2019
GCA_016343635.1_ASM1634363v1	2019
GCA_016343805.1_ASM1634380v1	2019
GCA_016343825.1_ASM1634382v1	2019
GCA_016343845.1_ASM1634384v1	2019
GCA_016343865.1_ASM1634386v1	2019
GCA_016343905.1_ASM1634390v1	2019
GCA_016343915.1_ASM1634391v1	2019
GCA_016343945.1_ASM1634394v1	2019
GCA_016343965.1_ASM1634396v1	2019
GCA_016343985.1_ASM1634398v1	2019
GCA_016344005.1_ASM1634400v1	2019
GCA_016344025.1_ASM1634402v1	2019
GCA_016344045.1_ASM1634404v1	2019
GCA_016344065.1_ASM1634406v1	2019
GCA_016344085.1_ASM1634408v1	2019
GCA_016344125.1_ASM1634412v1	2019
GCA_017153555.1_ASM1715355v1	2019
GCA_017153615.1_ASM1715361v1	2019
GCA_020177075.1_ASM2017707v1	2019
GCA_020177095.1_ASM2017709v1	2019
GCA_020177105.1_ASM2017710v1	2019
GCA_020181015.1_ASM2018101v1	2019
GCA_021666735.2_PDT000893713.2	2019
GCA_021669455.1_PDT000814197.1	2019
GCA_021669775.1_PDT000781775.1	2019
GCA_021705955.2_PDT000725285.2	2019
GCA_021706035.2_PDT000725230.2	2019
GCA_023959055.1_PDT001343888.1	2019
GCA_026126485.1_ASM2612648v1	2019
GCA_026126505.1_ASM2612650v1	2019
GCA_026126525.1_ASM2612652v1	2019
GCA_026126555.1_ASM2612655v1	2019
GCA_026126585.1_ASM2612658v1	2019
GCA_026126605.1_ASM2612660v1	2019
GCA_026126625.1_ASM2612662v1	2019
GCA_026126645.1_ASM2612664v1	2019
GCA_026126655.1_ASM2612665v1	2019
GCA_026126685.1_ASM2612668v1	2019
GCA_026126695.1_ASM2612669v1	2019
GCA_026126745.1_ASM2612674v1	2019
GCA_026126755.1_ASM2612675v1	2019
GCA_026126765.1_ASM2612676v1	2019
GCA_026126775.1_ASM2612677v1	2019
GCA_026126835.1_ASM2612683v1	2019
GCA_026126845.1_ASM2612684v1	2019
GCA_026126885.1_ASM2612688v1	2019
GCA_026126895.1_ASM2612689v1	2019
GCA_026126925.1_ASM2612692v1	2019
GCA_026126935.1_ASM2612693v1	2019
GCA_026127085.1_ASM2612708v1	2019
GCA_026127115.1_ASM2612711v1	2019
GCA_026127145.1_ASM2612714v1	2019
GCA_026127155.1_ASM2612715v1	2019
GCA_026127185.1_ASM2612718v1	2019
GCA_026127205.1_ASM2612720v1	2019
GCA_026127225.1_ASM2612722v1	2019
GCA_026127235.1_ASM2612723v1	2019
GCA_026127285.1_ASM2612728v1	2019
GCA_028062845.2_PDT001165621.2	2019
GCA_028062935.2_PDT001165619.2	2019
GCA_028063995.2_PDT000932678.2	2019
GCA_028064015.1_PDT000932677.1	2019
GCA_028064915.2_PDT000891547.2	2019
GCA_028066535.2_PDT000878037.2	2019
GCA_032728485.1_PDT001788171.1	2019
GCA_030068835.1_ASM3006883v1	2019
GCA_030068845.1_ASM3006884v1	2019
GCA_030068895.1_ASM3006889v1	2019
GCA_030068925.1_ASM3006892v1	2019
GCA_030068935.1_ASM3006893v1	2019
GCA_030068955.1_ASM3006895v1	2019
GCA_030068965.1_ASM3006896v1	2019
GCA_030068985.1_ASM3006898v1	2019
GCA_030069025.1_ASM3006902v1	2019
GCA_030069035.1_ASM3006903v1	2019
GCA_030069065.1_ASM3006906v1	2019
GCA_030069085.1_ASM3006908v1	2019
GCA_030069095.1_ASM3006909v1	2019
GCA_030069125.1_ASM3006912v1	2019
GCA_030069145.1_ASM3006914v1	2019
GCA_030073425.1_ASM3007342v1	2019
GCA_030073475.1_ASM3007347v1	2019
GCA_020405505.1_ASM2040550v1	2019
GCA_020406285.1_ASM2040628v1	2019
GCA_950098315.1_37302	2019
GCA_017742195.1_ASM1774219v1	2019
GCA_949054815.1_ID33_162_19_S38_scaffolds	2019
GCA_949054925.1_ID76_310_19_S17_scaffolds	2019
GCA_949054975.1_ID43_117_19_S56_scaffolds	2019
GCA_949055305.1_ID100_343_19_S1_scaffolds	2019
GCA_949056195.1_ID22_134_19_S42_scaffolds	2019
GCA_949057645.1_ID31_165_19_S59_scaffolds	2019
GCA_949060405.1_ID75_309_19_S13_scaffolds	2019
GCA_949062205.1_ID55_263_19_S34_scaffolds	2019
GCA_949062235.1_ID50_210_19_S25_scaffolds	2019
GCA_949062625.1_ID49_195_S9_L001.final.scaffolds	2019
GCA_949069575.1_ID71_259_S12_L001_scaffolds	2019
GCA_949069615.1_ID7_121_19_S40_scaffolds	2019
GCA_949070115.1_ID103_341_19_S44_scaffolds	2019
GCA_949070295.1_ID44_198_19_S45_scaffolds	2019
GCA_949070315.1_ID32_159_19_S51_scaffolds	2019
GCA_949070495.1_ID119_364_19_S10_scaffolds	2019
GCA_949072375.1_ID86_312_19_S22_scaffolds	2019
GCA_949072555.1_ID117_287_19_S36_scaffolds	2019
GCA_949072665.1_ID90_318_19_S3_scaffolds	2019
GCA_949072905.1_ID58_230_19_S33_scaffolds	2019
GCA_949072975.1_ID60_235_S13_L001.final.scaffolds	2019
GCA_949073125.1_ID122_328_19_S11_scaffolds	2019
GCA_949073135.1_ID121_362_19_S8_scaffolds	2019
GCA_949073145.1_ID2_045_19_S64_scaffolds	2019
GCA_949073155.1_ID87_313_19_S18_scaffolds	2019
GCA_949073165.1_ID118_363_19_S9_scaffolds	2019
GCA_949073195.1_ID12_014_19_S53_scaffolds	2019
GCA_949073215.1_ID72_321_S14_L001.final.scaffolds	2019
GCA_949073275.1_ID116_166_19_S14_scaffolds	2019
GCA_949073315.1_ID104_345_19_S9_scaffolds	2019
GCA_949073345.1_ID106_297_19x_S59_scaffolds	2019
GCA_949073435.1_ID1_101_19_S65_scaffolds	2019
GCA_949073465.1_ID3_010_19_S66_scaffolds	2019
GCA_949073485.1_ID110_351_19_S5_scaffolds	2019
GCA_949073495.1_ID39_253_19_S18_scaffolds	2019
GCA_949073505.1_ID112_353_19_S50_scaffolds	2019
GCA_949073595.1_ID35_188_19_S33_scaffolds	2019
GCA_949073605.1_ID108_359_19_S42_scaffolds	2019
GCA_949073725.1_ID78_314_19_S14_scaffolds	2019
GCA_949073835.1_ID73_323_19_S7_scaffolds	2019
GCA_949073865.1_ID74_304_19_S20_scaffolds	2019
GCA_949073895.1_ID80_320_19_S23_scaffolds	2019
GCA_949073955.1_ID102_336_19_S1_scaffolds	2019
GCA_949074505.1_ID70_258_19x_S43_scaffolds	2019
GCA_949074655.1_ID8_123_19_S53_scaffolds	2019
GCA_949074665.1_ID6_118_19_S56_scaffolds	2019
GCA_949074765.1_ID77_274_19_S17_scaffolds	2019
GCA_949074815.1_ID65_289_19_S24_scaffolds	2019
GCA_949074865.1_ID67_298_19_S21_scaffolds	2019
GCA_949075165.1_ID82_302_19_S15_scaffolds	2019
GCA_949075205.1_ID37_189_19_S34_scaffolds	2019
GCA_949075585.1_ID48_206_19_S47_scaffolds	2019
GCA_949075595.1_ID51_207_19_S28_scaffolds	2019
GCA_949075615.1_ID53_203_19_S27_scaffolds	2019
GCA_949075635.1_ID57_254_19_S49_scaffolds	2019
GCA_949075835.1_ID96_330_19_S16_scaffolds	2019
GCA_949075855.1_ID47_202_19_S26_scaffolds	2019
GCA_949075865.1_ID5_119_19_S46_scaffolds	2019
GCA_949075965.1_ID63_277_19_S21_scaffolds	2019
GCA_949076115.1_ID79_319_S2_L001.final.scaffolds	2019
GCA_949076225.1_ID85_307_19_S27_scaffolds	2019
GCA_949076355.1_ID92_325_19_S43_scaffolds	2019
GCA_949076735.1_ID94_329_19_S12_scaffolds	2019
GCA_949077305.1_ID18_35_S1_L001.final.scaffolds	2019
GCA_949077315.1_ID123_326_S8_L001.final.scaffolds	2019
GCA_949077325.1_ID16_132_19_S41_scaffolds	2019
